,y,x1,x2,x3,h
715,1.8118936692079992,0.4142338135378233,0.5154915514783835,0.351195299404413,1
716,0.6272857454617493,-1.1985893229190996,-4.484480240738525,-0.7080525739860482,2
717,-2.1907888147795007,-0.8434719204261508,-2.657875146235713,-0.5663228688418002,2
718,-3.4079682312832693,0.6818407205494418,-0.0518499429319228,-0.6265288318886973,2
719,-2.5534316900734124,-0.7403220031301087,0.6120663473669556,0.7881711141024107,2
720,-1.6425802241892478,-0.14990152177493596,-0.13073742801296195,0.330378042406276,2
721,-4.564655857914126,1.26561729447104,2.946718155251318,0.6236339531664203,2
722,-1.0779542019829536,-0.5845982308441158,-0.737053756863447,-0.11629109016055762,2
723,-1.2886481603730622,-1.0179989499343818,-5.339519814638028,-0.9091078720240358,2
724,0.26629461593733694,0.2930813146295129,2.1192825457792686,0.04853683128443254,2
725,2.8730326422293206,-0.08999124985799546,0.5928837126353528,-0.4177812979590654,1
726,-0.39367247213989026,-1.1201143744958002,-3.2751950695613328,-1.3170995259744125,2
727,-0.7024705174551431,0.312253241035135,0.5495729314564224,-1.73214141875762,1
728,-0.776247753531326,-0.3755730841822991,-3.328265380318866,-0.7274255042625075,1
729,-0.7045354104687116,-1.5792750202936106,-4.968469908675591,0.6254039387809307,1
730,-4.434322831996705,1.248057700808177,2.8607619381129687,0.3916360513978612,2
731,-2.289843057850818,1.3355971791376293,5.10044903819291,0.0843674220436995,2
732,-1.8648218206009815,-1.1959851248803892,-4.345400325263997,-0.9908510911204392,2
733,1.3802147767083621,0.2972630525717804,-0.5367053806267461,0.0588021094527666,1
734,-1.8880889155225098,-0.16294765115163357,1.8489434803683236,1.5374034046080247,1
735,-2.2784050588785614,0.6956699002338892,1.6649949337527115,0.2154814537486341,2
736,-3.6834311073916943,1.231099294717601,5.09101122966342,0.745098667806222,2
737,-1.6114487610201964,0.38685977276391875,2.6528315939210363,0.9324087834128711,2
738,0.9493094026745952,-0.564385972835024,0.3573730479437496,0.7663259231385957,1
739,6.199580600110342,1.8840985007836184,4.662957850861549,0.16043524653007,1
740,1.2359462586804297,0.11458862935068605,-0.6371234797758556,-0.7004639113041856,1
741,-1.4613706218068845,-1.346239369158674,-3.26721395357186,0.4553921690875198,1
742,-1.5419681861716656,-0.1744356149042755,0.5348801999466006,0.6505721787236829,1
743,-2.6049970623713694,0.5689544900925599,1.917852204595896,0.896879252582704,2
744,0.5572366923396193,0.0551965213853985,0.6029298637804898,0.4665361739229387,1
745,-0.4978891280263562,-1.3423458582264003,-4.427415130266684,-0.41175219488417913,1
746,1.7563254745422001,0.16078131050840933,0.5273270947125475,-0.8073000903078184,1
747,2.7445586779394957,0.18318973825692872,2.3819865031217935,1.274485303413474,1
748,-1.7772461114183526,-0.1060011473009263,-1.1467216740372295,-1.0512428597023775,2
749,0.702998886969368,0.27191903830400205,1.5264036918570998,-0.1111955912616818,1
750,-1.188588441869301,-0.8936827856204793,-1.9970665109924346,0.7101791371060489,1
751,0.5033951422782533,-1.5210350702530575,-5.850546335204325,0.6492178611175353,2
752,5.278604654766148,1.3197465817491212,4.558503776539746,0.5512348498273831,1
753,2.1018296563099446,0.06362137981565155,0.8662272127503949,1.1619602418025248,1
754,2.1659383535791363,0.5639050767944944,0.9584667635406414,-0.3338993416206181,1
755,-1.915365385113112,1.2063427172089025,4.177200634752798,0.7121111203956029,2
756,-2.267563535642626,-0.01652662885931141,-4.29766106928708,-1.99986300807037,2
757,-2.226808498957125,-0.70295934069776,-0.7234948180208094,0.43331205440428083,2
758,-1.5938065207537333,-1.1253241927963635,-3.0085245160432494,0.02119880877689872,2
759,-2.717088994861544,-0.2134971038568719,0.13293295504740665,-0.07958953912991294,2
760,0.5056120447809057,0.032212204927879275,0.07164073002692317,-0.38811615996742516,1
761,-2.0870892950599456,0.10591002102352091,2.2100953851160807,2.0736390688142237,2
762,1.2327021836855196,0.7980583485654591,3.018743959597542,0.0035215348780858516,1
763,-0.5872308293176582,-1.0308714847554405,-2.369205901211741,0.576550284262533,1
764,1.5887657128829966,1.429182533491809,4.211827168503103,-0.2632742671032792,1
765,1.476718574603764,0.4958368436770118,-1.2663244515392653,-0.9686868029909212,1
766,0.7518592255757004,-1.1895608366092232,-4.029994750981064,0.35326268465949373,2
767,-1.4996468998644226,-0.5902202460420101,-3.1046259576312543,-1.372698312977684,2
768,-1.264993992471971,-0.4899337172896088,-2.594170057437053,-0.46149866336634526,2
769,-1.9514518446994233,0.396955334976404,-0.2360116501397429,-2.306855618024522,2
770,-0.5651306389999636,-0.7910131349748417,-2.142453382841357,0.36342501379045866,1
771,-1.0811818781191516,0.06371845417856468,-0.9694535066945202,0.386978967502891,2
772,4.949000560681709,1.1248445644315985,2.8615522041272317,0.23454908132687477,1
773,1.8648272285288285,0.9742195176740363,3.5252781616396276,0.30904679344705505,1
774,-2.123283817757503,-1.3278538082142202,-4.825847161856546,-0.10211947274026963,1
775,-0.6246793628947321,-1.129127102985839,-1.343471632822352,1.3218527311525616,1
776,-0.9320103122943316,-0.5476165721676308,-1.2231932845735842,-0.3522240529679555,2
777,2.975786506288569,0.5918677879313351,1.7376553774434433,0.5200608081417792,1
778,2.1131113728624715,0.7887168449301619,2.4867111152480743,-0.3754678513651883,1
779,1.3909989578248365,0.5332643996904458,-0.5591734272444446,0.061001285529713435,1
780,-1.8679948187098285,-0.4161967579634732,0.09897195592290792,1.0931136080498374,1
781,2.063883301926645,0.007365388579756365,1.4079782757619346,-0.852561796545743,1
782,-0.4578097693641519,-0.6747361980052644,-1.1748281365583553,-0.6260748465658627,1
783,1.0522028066655866,-1.4709308891752007,-3.487517283032953,1.248308336370637,1
784,-1.033289856697039,-0.2583947003796613,-1.9198059682481126,0.5751138210561502,1
785,-2.200699313539767,-0.5643215011727849,-1.2381937740732532,0.37795891048340075,2
786,-2.385148504789039,-0.11883588898651266,0.9457231663374319,0.6349525110597467,2
787,0.03925531089384704,-0.10168929582084603,0.8429989422265367,0.3841460691771186,1
788,-2.2815350347839267,0.19596827520806778,2.696918651572899,1.1757523363722828,2
789,7.82556876885158,2.6411663803958443,8.479082187752617,0.8841305479718493,1
790,-1.6955448537876516,-1.3109277830412318,-3.2528768679498006,0.20905754837656862,1
791,-1.189277083355743,-2.2485271731938847,-6.079567967880058,0.07901676571637031,2
792,-3.798081104613867,0.1718976973728017,2.055505280012504,0.42648884510068313,2
793,3.4666266174390286,0.6873815636262366,2.0325990209323774,-0.9236148759145195,1
794,0.36116068512160915,-0.04823583510145985,0.1914750736799328,0.2879768862847118,1
795,-1.9466646591014336,0.31522414773828583,-0.6410222506291383,0.1655225585988237,2
796,-0.6191434628653146,-1.1984441000036443,-3.195959955254302,-0.10341460705589649,2
797,-1.1667431619707216,-0.6348238727925661,-3.3570267894828363,-0.9791334031131478,1
798,0.8046383720717194,0.49058643643926203,1.2106336849097687,0.18789006306168535,1
799,3.238551758689197,1.3978536892124842,3.844963836636348,-1.1839860252012526,1
800,-1.8814428439085091,0.5413831412115611,2.2443625181141265,0.39772240695326994,2
801,-1.5067563817219167,-0.18076751023238924,-0.764298194254166,-0.023394010318258836,2
802,0.14425791310175873,0.0018448459028286737,-0.004200044513878051,-0.07429447825918789,1
803,-4.132281935758557,1.398503515834837,4.059639243185725,-0.29671436569444426,2
804,4.490160888758517,1.3480560854574415,4.410578727509041,1.7188191675686744,1
805,-0.6340118821590981,-0.6861269456408713,-2.171288986710917,0.4344256796844199,1
806,-2.001926297605091,-0.47848169512504357,-0.34768667714212553,0.48113174484456817,2
807,-1.582031709237063,0.3196340613509855,3.4345498460488755,1.4631619520872525,2
808,0.3741898789616402,-0.3220565984470229,-0.44075920761195087,0.9371991589438471,1
809,-2.459460652706524,-0.3759185051144446,0.11681266162228865,1.004936241122215,2
810,1.2652168978788916,-2.37401008213262,-6.68758109109626,-0.0322152780791645,2
811,-0.4110779963217346,-0.3538367293685684,-0.40090225019551934,1.06848400918209,1
812,2.8709986317814487,0.35010919556318865,1.3073453756853786,0.28149787478061433,1
813,0.9418432204141064,-0.41706447341137365,-2.5567523696087853,-0.6801182385175517,1
814,1.1205253795727907,-0.4278551734551221,0.32800706625922604,2.405020038431792,1
815,2.8465737018155375,0.15522338842257938,3.4942248610682363,-0.054572617988345055,1
816,-1.775819640221027,0.33073198648247726,0.3413882848861408,0.3125457559961292,2
817,-0.31667399505630844,-0.5887367511241817,-3.927510715940584,-0.602477280559193,2
818,-2.1440512915534633,1.1161420923960446,3.693505130207109,-0.055117282511502504,2
819,-1.4943952989703346,-0.9480181286923933,-4.470437167969574,-0.2007546619808378,1
820,-1.1304739618961546,-0.3061895690661711,0.14198102667916168,-0.8495247582856768,2
821,0.649462469695167,0.004793543948982917,-0.688195544042049,-0.7436793055548196,1
822,1.2340612187594808,0.02673303529220148,1.8833854136513444,1.05224178753699,1
823,2.3901093853966064,0.5326552115240324,1.5524667699265877,-0.3612134397293932,1
824,-3.3487166551183174,1.928099170510263,4.953914629585798,-0.4458957875352261,2
825,-1.3347879886434446,0.6302294889574194,1.141158790458059,0.03340434483084377,2
826,-0.5825642277461207,-0.45913676836248024,0.29276591885042347,0.13479988212755853,2
827,-6.241457443836898,1.1951456275801278,3.997602332799051,0.986740637440776,2
828,3.443590168221296,1.6642873404745464,6.760616098832462,1.0018537593265744,1
829,2.059388714460999,0.09325094632130423,-0.430590617308591,-0.7016715415427377,1
830,1.0886601426133227,-1.8318300293059557,-7.2443607607949625,-1.2988945952498456,2
831,-1.2216434252979844,0.4529118761452917,1.2925382943041122,1.80927225764976,2
832,-4.456792174426326,2.347843248450989,8.624728006647002,0.5852988201074649,2
833,-2.1469657364995194,0.3688280938283561,2.272160929747626,1.3683401558955093,2
834,-2.197845783227115,-0.16795980049064166,1.4942410575889264,1.1971381972685882,2
835,-0.3266402418782486,-1.2472173183520074,-5.06915550916091,-0.200428670457535,1
836,-1.8598273412340232,-1.3877002950726811,-2.7966717488742203,0.06217892664732563,1
837,1.384036452037519,-2.217386277855951,-5.7842086677218,1.1302614134980495,2
838,-0.7182287146330482,-0.9392404434656245,-1.324607404014565,1.0180451735788105,1
839,0.13329047297805813,-1.8173731450071318,-5.877150185621036,0.5127495978516311,2
840,1.551660235421715,0.05456395009976681,0.6625112323465865,0.28805727323570235,1
841,-3.5473072266394103,0.1996206453560344,1.6906973508523149,-0.20702722230952578,2
842,6.277567454149696,2.61826468798991,7.842926450302343,0.7980918021098704,1
843,-4.08087564646787,1.5854471044879221,5.1071733538337805,0.33064665874956356,2
844,-4.602751463101647,1.5770241386420807,5.21933176144236,-0.5143239964448609,2
845,1.2506990389635133,0.39435692398394273,0.8403847729366734,0.7878974794502286,1
846,-1.0925782935364505,0.31615504865012944,0.5477192684643881,-0.24408945722426154,2
847,-1.9501227653345325,0.19069373088588493,2.701157006234122,1.4832716784811075,2
848,-3.7701042706966845,0.7515055858948851,4.368363991424229,0.44647029322561654,2
849,2.388887576872942,0.1171956472128729,0.40313403318092966,-0.8256380484035172,1
850,-3.643958471055586,0.06849467251663151,-1.3354856473522538,0.28518803748340205,2
851,-3.3333015004284534,1.2197268905098835,3.083560796725011,-0.4331938303059166,2
852,-0.8212854467873545,-0.32717737228345234,0.08406814818804903,0.804049831902684,1
853,-1.4816829842266028,0.19121886969064952,2.7186013632722195,1.9241248787246223,2
854,-4.253771821828152,-2.307670300116619,-7.4214526218594035,-1.0307022006092617,1
855,3.936986594779785,1.2208226448630022,3.6850423629638245,-0.05236096455924533,1
856,-0.7009745496472607,-0.49895768857041045,-2.623000777449559,-0.6300870464768308,2
857,5.246375745411835,2.1409883900844315,6.591004756379468,-0.11495243278880735,1
858,-3.144244683673814,0.7741803466856939,2.2848837698200084,-0.23977469051138228,2
859,-1.3785354981277176,-0.044448267172497884,1.5664487273533845,0.4114373578259933,2
860,3.08862430055329,0.34434129593365226,2.346653232686833,1.4982316338901203,1
861,-0.3437334971957835,-1.1177540911299542,-3.452410966554685,0.7097007855392368,2
862,-2.8185207111649175,-0.673064683508497,-3.6512778443040586,-0.7792366989325357,2
863,1.5124248723510532,0.9192242218796736,2.843537194847206,0.05340688237977144,1
864,-0.29397658652026815,-0.6339786102517722,-0.6762290521563579,-0.2248867202071622,1
865,-0.8975291911043548,-0.03313654439034049,1.7189142692564492,0.04674627055717858,2
866,1.4743470520364044,0.0189952783731146,2.4771420225680685,1.8159239433064025,1
867,2.6954269735057874,0.5331042672840892,3.3476011966748023,0.4775391007254835,1
868,-0.0785961538582948,-0.4349959926822212,-3.885679910885541,-1.2525516783209278,1
869,-3.1452384279578203,0.20548051786687316,2.1358713663194537,0.9518755208626538,2
870,-3.089219879247531,1.7428537459951272,4.393490390344518,-0.7536899367409042,2
871,0.34539179303042006,-2.1392248498201845,-3.4073336206591867,1.982303813552414,2
872,3.8049943347633084,0.7162260372701122,3.352321691979067,-0.08308429809967222,1
873,3.383662987818044,1.2711704225886982,1.4170239933148996,-1.5925687886059,1
874,-1.4419503219034295,-0.29510452403429516,-0.4863514998636412,-0.07239718514898556,2
875,-1.2542535284916156,-0.8397490813798584,0.7959482371585123,1.9355981355527287,1
876,-2.904317841483647,0.8075750925988999,4.395844333415337,0.4949657626850139,2
877,-2.9986822435652005,0.36872412944404875,3.0727756350382442,0.8913546969572405,2
878,-3.302918674104597,1.3553798107057353,7.237373530568139,1.5580389891041988,2
879,-2.76404959265451,-1.4851001499776024,-5.646114581955273,-0.8137059352899776,1
880,-4.127678922942872,0.02226161166411917,0.23697967472518866,0.17067238512128793,2
881,-2.766484960514927,0.0683031194949667,-0.19118637852547105,0.15014926895451433,2
882,1.7339564975725792,-0.002391698442826701,1.0643540192141503,0.4145688665205126,1
883,-1.9754486664689956,-0.42837120478768126,-0.877094353533232,0.44448857843676853,2
884,-3.025836125535635,0.82713266971067,2.0810320394648802,-0.6437285802204792,2
885,-0.7823206706487638,-1.298716009767033,-2.60231158916613,0.6016504272741043,2
886,-0.3022874930581163,0.010929658378818673,-0.4830676627683983,0.012693278352300625,1
887,-0.7747281899624041,-1.1527176559840655,-4.169659157361314,0.006088289880266214,2
888,-1.385317763654403,0.12232485080608815,-0.7441144720333951,-0.14544025007205677,2
889,1.7025567222285332,0.4678114039272642,-0.4929993171075582,0.31883986706329137,1
890,0.3221035176023106,-1.1665214766144507,-1.7448704420504388,1.235203439734315,1
891,-4.658905774336975,1.28399008801762,5.252839644256165,0.6953701197929465,2
892,-0.989749113989723,-0.9160895657282743,-3.462263189566289,-1.040990368170657,1
893,4.0446999292636026,1.1764593305755298,4.282309046559154,-0.46513979650745224,1
894,-1.9364803536762658,0.045976808235011504,0.5076401867658942,-0.6115695211247342,2
895,3.608064876201822,1.28289685577528,2.858275872607352,-0.049912048690414344,1
896,2.3728336210049537,0.9815715477291626,2.7229490296466174,-0.7089650634734701,1
897,-1.773184831806595,-0.6754831209014994,-1.9575024975750537,0.2840325444319944,2
898,3.025663607888742,1.2646421680907103,2.574479975713814,-1.450662302068184,1
899,1.8420415314959198,0.2099485221229627,0.06075080325709359,1.1811246381660092,1
900,-3.223904615125466,-0.06942571236078506,1.6517520005183877,1.267290848376715,2
901,-1.1730077802742676,-1.567696585363156,-4.88916992291574,0.23326514030068057,1
902,-3.3921442102802484,0.028665601345255483,-2.7250563517977504,-1.6125396171764217,2
903,-0.5889239734471444,-1.0562171287080264,-3.612047863716046,0.2454837527134727,2
904,1.8251692595671116,0.29850974240152944,2.5897938418835555,1.8998245666889217,1
905,1.3948552194770398,-0.28963946012503167,-1.640467460638197,-0.1426417346037809,1
906,0.397965134516425,0.2822884841823998,-1.3929627949849592,-1.2824698735104798,1
907,0.5616976410255683,-1.1407914136291613,-5.7835589448950975,-1.8775628530489163,2
908,3.1201391626377117,1.3403405508137403,2.3977082932050378,-0.5202547800462659,1
909,-0.4332142412769805,-1.3109469262264208,-4.040155840143221,0.1064192132476589,2
910,4.871654128466747,1.3047943497935275,3.9232659543936226,0.6118296952578823,1
911,1.4166954086737578,-0.09720767874626957,-0.0290290452116857,-0.8477477721746701,1
912,-2.301645972260646,1.0040620585547069,4.860852971417151,2.441587675167023,2
913,-0.4901248039219288,0.8912420997518272,2.3607786025638156,-0.3136713200644016,2
914,-2.0656441541294734,-0.41471439950243527,-4.139404601057322,-2.024472684317641,2
915,-0.9896973440683727,-1.288386002961569,-3.551972295882156,1.0400213431524652,2
916,-0.5329187724517788,-0.8455925285314452,-1.349261930893177,1.8409769431859233,1
917,-1.50799039302709,-1.3476607317683118,-3.3651272421155274,0.17810569445169905,2
918,0.47657186677738406,0.06334106085566936,-0.5041890537428404,-0.4158420691006957,1
919,-1.0608945790423379,-0.42247138611327567,-1.5889079819591267,-1.096297867734023,1
920,4.644100576606254,1.6398485795511775,3.399648406581365,-1.2725103118018066,1
921,-1.6922291722662381,0.026401078783547152,-0.1887419636672729,-0.2919389558817396,2
922,-3.054882133064459,-2.173849341453083,-4.128109433713358,1.201086362338118,1
923,-2.158153726228652,-0.4916341351403993,0.6488565615265545,1.9414072385496395,2
924,2.697053179808411,0.4956204695140271,-0.7197385420243665,-2.0310912234944563,1
925,1.0069582223692084,0.2926693105537971,0.8791387317913967,0.13246045498195533,1
926,1.3813340376583123,0.44875699700634425,4.19982809276636,1.5220826141553674,1
927,0.025356956025349514,-0.5881614074220626,-4.503178811355381,-0.22088183790163643,1
928,0.9336615376498023,0.3196021784749671,0.6257935387225428,0.024330054153417213,1
929,-0.06604105041672803,-2.441557652564226,-9.030252629360929,-0.02715725705877484,2
930,-1.8292196516599337,-1.0067356298776753,-1.8927589770565048,-0.37592524265671245,2
931,2.200886819488257,0.5509064197128628,2.3851177587810337,0.23061608630253583,1
932,0.7473685317036571,-0.01693575177219432,-2.3309139193380717,-2.016281878909521,1
933,-2.623274909325154,0.6113786346856764,1.4501028757915726,-0.1851700364103087,2
934,-2.0347424433832972,-0.5326351049587451,-2.571650108953305,-1.4773756975346688,2
935,1.864032107197728,0.2676357283508413,0.08371727090961156,-0.4949682597657112,1
936,-1.7613481027103317,-0.370427222445116,-1.64941192310374,-0.19171999290022324,2
937,4.567168790054098,0.8179280367826871,1.832844800770774,-0.13303196940336273,1
938,-2.294598649785098,0.4981500990899381,0.9352724134308101,0.558505397108579,2
939,-0.5454300109119531,-0.900043960998831,-1.0877560513238174,0.1270735973113194,2
940,-1.3161444388269246,-1.7933479250762276,-4.988937297350327,-1.150951823743399,2
941,-0.5879214411283857,-1.5703509645833542,-3.2408193772575906,1.4880320961034204,2
942,-0.8250563245237619,-0.9611237689770803,-2.529530727449924,0.2860889048928984,1
943,2.282168135431454,1.064346726935269,3.234969403573186,-0.5623334747501139,1
944,-1.573812536366094,-0.3237317059833003,-0.2312076012652908,0.6050511186485548,1
945,4.58174998254299,1.2122712437989294,2.427511926256478,-0.37915897040711827,1
946,0.3117278862380559,-0.5953916246270744,-2.2131099959787797,-0.8273453443874955,2
947,3.201616150271226,1.0004613919045309,3.7729436061908093,0.7066685310980584,1
948,3.1784633388091668,0.8870078221504732,3.8421311285253124,0.24660219213040627,1
949,0.8947582549645747,-0.06784618381272953,1.2352225941853334,2.0226664874673816,1
950,2.4728521852274787,0.8273228340970687,0.1795525314959896,-2.7353455738247145,1
951,-0.18343680014865255,-0.6076499781864115,-0.278878598958779,-0.29254018466155784,1
952,2.3349236874748738,0.22942842126451243,-0.5532704120890659,-1.0066509348870023,1
953,1.6354287182714904,1.5625848964155222,6.0619652379881845,1.6674700238320694,1
954,-3.623961938823582,0.22041053979528846,0.8295490483638991,-0.3468310241181628,2
955,2.7177990466945134,-0.29180708922407106,0.849534379591998,1.9820306553762392,1
956,-3.5071391777990453,0.35208035125310244,1.873092672115839,0.37579740624894986,2
957,0.5041836677583662,0.289896644087593,1.4054263105574467,2.6106374486529877,1
958,-3.686210098209683,0.15741171823425226,-0.7100990966403602,-0.8959001232637464,2
959,-4.374693647378729,0.6604525493261351,2.042395738476615,0.602287946641241,2
960,-1.415574677532626,-0.4577065788553012,0.28102490519165413,2.282542315113277,2
961,-1.7801864280141455,0.6434049102917263,1.4455923518995193,0.4209845956301901,2
962,4.4874791442058894,1.6972082005317377,6.242275053211368,-0.14141262825483922,1
963,2.1148715698977316,0.6247712130845399,1.1450676775974706,-0.3554457922501077,1
964,1.7160410267359167,0.46397348305175695,1.8502477232026533,1.1027593061757255,1
965,2.2205270915222313,-0.038169558682306926,1.5432439677608003,1.2555045370461535,1
966,-3.8541702149369526,1.1579478715353122,3.4419885047373833,0.6711244787293467,2
967,-2.2416992046828117,-0.7298861148316516,-3.752207702184143,-0.5492459106623291,2
968,-3.2320509362377794,0.997998189231659,1.3841029513196,-2.1090981011431267,2
969,-0.8616504846756377,-0.5509322282477541,-0.782973669833862,0.19131041706261392,1
970,0.05118137139696621,0.2449897641363419,2.0041762936125016,-0.48525330214816503,1
971,-1.798280973710957,-1.5040430448740305,-5.254416708409622,0.23367199736579858,1
972,2.3098358293965413,0.848845649789011,4.015443887449046,1.9330085544982143,1
973,-2.466700810533219,0.776840908066071,-1.2363414292386676,-0.998272890077108,2
974,-2.1006222186309835,-0.6355100431744876,-3.8483500353034756,-1.644176115246996,2
975,3.555526230180546,0.38518992635420807,-0.8950549355977979,-0.9132626982014977,1
976,3.160431029243464,1.0139319662868118,3.379960850566081,1.2808396731926253,1
977,-2.3940808471166672,0.45356183205859885,2.1032086816950146,-0.3939882018184121,2
978,-2.217795129514732,0.7158629343202922,3.4776103921593444,0.35704903093300516,2
979,1.5081842267186367,-0.15513989577822224,-1.962838030159991,-1.148099481578664,1
980,2.0990926266600343,-0.6713909396903941,-1.6521232404282729,-0.8534068279073996,1
981,0.4916953487942577,-0.23814757317151486,1.698091566871745,0.9477590218672761,1
982,-5.133248608521834,1.5393061526886045,5.385068924642632,-0.1360747825649198,2
983,3.5677990845970444,1.0942750523546885,1.7179983966682784,-1.143210641297887,1
984,-1.4740551848374164,-0.5623943576965715,-2.5321260903322087,-2.377716991876481,2
985,-0.1031722935955347,-1.250375555779794,-0.901890484233806,1.4215621773634255,2
986,-3.859442138820372,1.2354347547376845,6.786863097083183,0.7650557888102508,2
987,-0.7965377395177341,-1.2185485660984197,-1.568968239492235,1.9688917547552733,2
988,-1.7038578554981276,0.35561799112849246,0.3952360881491122,-0.3777047075225651,2
989,-0.07850231502274968,-0.32251173149192436,-0.10634601037056779,-0.3577968678508412,1
990,1.5971773252468162,0.5199865916720847,2.693993601553856,1.4372912324016036,1
991,-1.3633786527006375,-0.3585470179050601,-1.2103479227745062,-1.1354164682065575,2
992,-0.43132102785170306,-1.6368904497254224,-7.498479473295772,-2.163532399719037,2
993,-2.911270116859329,0.7824385948427406,0.9618033907592693,-0.35570679471436234,2
994,-4.496831861768387,3.0707374026069756,8.879531611937802,0.4212435045106705,2
995,-1.0320018251251022,-0.6970188465588693,-4.675233533174977,-1.405350205938178,1
996,1.6257205833053332,-0.13758415081675207,-1.444182219487932,0.2424567911726881,1
997,-4.141532174396001,0.14437927893978367,2.5562557077592643,2.1869773419743246,2
998,4.792205131856679,1.3999355208789666,5.269106927290234,0.2815320133630348,1
999,-1.3189526951082422,-0.2905090590253159,-2.423961916566899,0.8096888966204638,2
1000,-1.606707676192712,-1.307748422608406,0.5723517063780162,-0.4351131370870131,1
1001,-0.1482787841344959,-0.061617430176577066,0.19779249785681768,0.3062892576676569,1
1002,5.442791715860444,1.706697424155375,0.1841915955003835,-0.3471193472865415,1
1003,2.435026684774103,0.5854001399650819,1.4099279068728878,-0.3312021982249528,1
1004,-3.180141839516406,0.9383664671172431,-1.5297051544433249,-0.7615914252739348,2
1005,-1.067204664485108,-1.016941853108228,0.2686136861205297,0.6096259662153823,2
1006,0.7701623313576662,0.4128954058898421,0.9028076415518979,-0.7096269530198921,1
1007,-3.37708284412217,0.6830013356130081,0.47160983027298303,-1.297367211864199,2
1008,0.4607169646268273,-0.168939884863296,0.9759026400378759,0.9355660172977301,1
1009,4.611495079431876,0.8812257458992923,-2.0000614630420137,-0.9402314773713285,1
1010,-1.4876345343250845,-0.3184662636220444,0.5651398912947067,-0.7135126784266971,2
1011,-1.2173244053805603,0.21886119097770923,0.340953449200114,1.2721310903322112,2
1012,-2.5551747773907554,0.0352255913381603,0.41047819422709125,0.7160837113543305,2
1013,-2.7611871355243416,-1.7864138047861506,-0.45053705876059413,-0.1812750025452136,1
1014,-4.2509849058724765,1.8404152228687813,-0.4114045520337441,0.5686583241954005,2
1015,1.780530382737661,0.18595210204048107,0.12777131448043208,-0.903543523230116,1
1016,-2.054898540236196,-1.9450779417835853,1.007450569004836,-0.19465430129589903,1
1017,2.768337414619873,0.9503707732890292,-0.97712152103314,-0.831337468041516,1
1018,0.9687113902962666,0.2869100322073423,0.12390726580821829,0.8309306356927063,1
1019,-1.7084342076225967,0.0746349109099154,0.9877099832954382,-0.5290820723139075,2
1020,-1.7792442955183279,0.8291149744555836,-0.7767067322244668,-0.8692409245069818,2
1021,5.949884406774851,1.0043115133245681,1.1372371852590903,-0.5663467621715834,1
1022,-2.833375014745132,0.3540112878641827,3.6371538394584486,0.6161701917775305,2
1023,-1.756198719206409,0.6457456934160667,0.05865504046268125,2.0357862044970556,2
1024,-4.785995562195859,-2.609176460509427,0.6121530195605589,0.6679535033549988,1
1025,0.6734196602366931,-0.3887024493379946,-0.9776747240966039,0.763745591572374,1
1026,1.4984072230496044,0.4265249550260201,1.8134679345574765,0.20875053040324362,1
1027,0.18660813845755164,-0.427785253757044,-0.3592829682658385,-0.2547897964409891,1
1028,-3.229793856447372,0.3476943260778123,-0.4339919847195217,-0.20955490762796247,2
1029,4.318092961507105,1.0335692213935157,1.292855099185816,-0.0738898398445202,1
1030,-0.6746912401584155,0.16112118833571282,0.9082046925467744,0.6391680339640102,2
1031,-3.2850133155648176,1.0891747097255322,-0.9338791319493398,0.5066147211918112,2
1032,2.6170871473052593,1.3336914286518102,-0.5404920704065891,0.6904000431571323,1
1033,-0.7201335133779622,-0.3118392979306888,0.8398360846097441,0.984243886345113,1
1034,6.253567727432127,2.530572238511972,1.5113604484155594,0.37977648512775936,1
1035,-1.3307085752754497,-0.6867080295689482,0.7199286845318957,0.2202933508473849,2
1036,-1.5843490514522078,-1.4431152885372043,1.9079651990279691,-1.236522603024508,1
1037,-0.06161801209024928,-2.1257761170673537,0.7230310351380806,0.023648088207183497,2
1038,-1.5258099319301237,-0.7645805685202414,3.2849172574957968,-0.18887143402638262,2
1039,-1.4191471792646622,-1.3648354160647271,-0.36402962921134047,-0.387053246897668,2
1040,1.0329220690490162,-0.15662699230466062,1.206572737829257,-0.89999402704268,1
1041,-3.025540979949318,-2.2494812249066456,0.7027549277277566,-1.099844871501308,1
1042,-0.7459958635334933,-1.3909377569819947,-0.3660353188043776,0.31230222108397604,2
1043,-1.7828893820495133,0.05784677825838585,-1.2616331429951386,-0.03467386601564422,2
1044,-2.374701285576572,-1.8467198814450456,-0.5566240486763274,0.24546200383373482,1
1045,1.3059286591118109,0.6157360180046954,-0.13960155122062173,-1.2668161932406785,1
1046,0.9742699083275976,-1.942598419590648,0.2766231194368305,-0.26632096572188396,2
1047,-0.9504728487030404,-1.4896935549564938,-2.231376722126771,0.4746407799800277,2
1048,2.015239605866404,0.7569740167405697,0.9367434348221169,1.4046879435178175,1
1049,-2.3356500106638176,-0.41580135558702935,-0.5494254543129374,-0.8947536687676014,2
1050,-3.071879278785147,-1.8426326715014623,2.2896381118910076,-0.2607037395664823,1
1051,0.8897873484216303,-0.740206750806922,-0.12884222964889447,-1.283364166285188,2
1052,-1.1194048644620787,-0.32284542003676103,0.004856303379365001,0.875237996103722,2
1053,0.561816263663383,-1.3088087281007925,0.5569492852631468,-0.43030754821092476,1
1054,-1.6679473913147356,0.2156230639719705,1.1429661208670279,-0.029859002596467534,2
