,0,1,2
486,3.4141882294751587,-2.7945958916140263,-0.5386334370491022
487,1.4307959953967813,0.812253637002611,-0.5790385311924591
488,-3.53881024618326,-4.09891912234026,2.112812157165463
489,0.10030417696799643,-1.2870586005935358,0.18036642106864414
490,2.917197795096039,5.177350554758858,3.702790477447303
491,-0.6962041861204131,2.700115931426133,-1.989147013793518
492,-0.8777971922786287,2.369410542142284,-3.3356974888721314
493,-1.3766609810849302,0.14332825866885687,-0.3273419318567683
494,-3.016635128045976,2.1101518801501555,1.7320622690793743
495,-3.7579233060399067,1.2791999807527235,0.4679545634531781
496,3.7678942413763234,-0.17486820707783213,1.9074113413509741
497,3.3385574422399342,-1.1943251797212624,2.0861973622541776
498,1.4397131543566901,-3.8173504579776725,-1.9414802137411928
499,-1.0718206429834025,-2.8586470528706136,6.147581030587856
500,3.6773690198737548,2.1190759609683765,4.460234611579556
501,-2.9492663283228207,-4.553582948691908,-4.446605715658199
502,0.09007901951195135,-1.3178900473439934,2.8962779282655977
503,-2.436520494117467,1.9734274051731082,2.3451488309976374
504,-2.8501808244662215,-3.8325809439031255,3.256174722506849
505,-2.9176200842850726,4.966675485022039,3.34655011977695
506,-0.7121330785253196,0.4417128291485448,-5.766816189901568
507,2.7286921867719287,3.994901645585598,-2.6729058250943236
508,-0.9969004837084923,-5.004346678371462,0.5876639969499157
509,2.9208139772821915,-2.245136183934631,0.4763027144249548
510,2.9645087171274707,-2.7236422423858553,-5.10139769817402
511,-3.9528291397278164,-3.322076522171539,3.5808300240117763
512,-3.9336716929145137,2.37720188292425,0.9970533765316361
513,-0.696475031215095,3.0852586064336585,-2.81521752364183
514,3.341200556593244,-3.0655855996555057,-0.08751069591889848
515,0.8003640148903,-4.015510729103416,1.7797319783989722
516,4.209269521952691,-5.841077511284867,-0.7220647070589387
517,-1.4683115935138566,-3.0753267254317795,1.3061038091315464
518,-1.4599757505127988,1.3845034594337853,-1.7283887162341414
519,0.2882133680094014,1.139492676505323,-1.0900980020556734
520,0.5492624457872978,8.229896363936597,-6.585851230150248
521,1.5732937600989143,6.101216736697642,8.92303902061528
522,-1.767809639791777,0.8395743492900447,-0.735435212060793
523,0.33383650030970635,-0.9314949204527453,-0.06400407998894864
524,3.2260834387426125,-0.24651005188018282,-1.7391599660791297
525,2.227318847152426,1.4762039531321003,4.772736954465573
526,6.635643025534021,-5.7071979203982774,-5.8292070548123744
527,-2.381106290900588,7.077087805801359,-0.8064864134283382
528,-3.426602335490402,4.47905653956308,5.213278706724668
529,-7.854319464682717,3.357765433570463,-3.0260404355687274
530,3.2261254906900616,-2.18453507148711,-2.7984665995337705
531,4.135464139930288,-3.650646855775502,-4.565521008773003
532,2.481722003999978,1.143977271477536,0.3630417999257636
533,-0.6139610923275132,7.271383056397096,-0.6447658618851932
534,0.4807990078291413,-0.7250676471354709,-0.21484304660757794
535,2.8740115493645515,1.674420653949161,4.791458955018154
536,2.456347063782846,0.7447489153027131,-5.003193065057419
537,3.3030452661296668,-2.417414086936915,2.5595018349526297
538,-1.431853078766976,-0.6261650318284122,6.871231788581553
539,6.154894493800892,-5.763120715848338,3.547416588983191
540,0.7803275938827169,-0.2543428955577653,1.7327266899931133
541,6.6761302062298125,3.727858660638333,-1.1664390959768336
542,4.213769003810102,-0.6716329510931367,0.38428680988095154
543,4.616943497690286,1.2018854413637965,0.09842075893694058
544,-3.91575549539526,-2.002196203945087,-1.313339472353335
545,-3.068528540258969,-2.4650630977865102,5.690529989165564
546,-0.6910561160687633,2.165886929339314,1.461507991451227
547,7.163156713361081,0.5001359423914666,8.305845623084132
548,0.5089352836012221,-0.32301996777210723,5.429422310195948
549,-2.0587968982380547,1.9775481943214186,-1.0007181802166787
550,1.392629956659787,2.543103361070566,3.6268388862814174
551,2.2920914282967226,4.57573235604986,3.941745638394634
552,2.7510186645097936,-7.910821301629441,-1.730280697466975
553,3.6124621690015397,-0.9213179559161586,-1.3217765400349768
554,3.5997563604631524,5.672010766353354,-2.0799397038638765
555,0.9062297369643079,-2.4516118814238546,-1.220781089124232
556,0.5902388029960236,-3.157405562772528,3.763936888462221
557,2.3411989415195125,0.830875324412216,-2.3822277816843607
558,0.318854137382083,1.5644033397817472,-0.26556351489266017
559,1.887511369416693,4.998685315752801,2.118875676685819
560,0.4728179714577194,-7.019059541494687,2.751790903650699
561,2.628463560363352,-1.411802697757105,1.5894594410817864
562,2.493996451291939,-2.340605186276294,-6.650445490859789
563,0.10633492174504622,-4.009596179643707,1.6657659842570445
564,1.4253381449484088,0.41514069401489917,-0.330710244808436
565,-3.697052955641031,-7.111635001290829,2.4924031906639725
566,2.759994517940131,3.5224807262190634,-2.2492761285429426
567,-4.159467749304682,1.3952743771189215,0.1359234672324392
568,-1.2416038878319884,-2.7631700852554197,-4.000189752690428
569,3.9938101107601156,3.373294570177659,-2.724451550786115
570,-1.996185424704245,3.165965373325548,1.860726963592664
571,5.576035288674565,-4.252342653007989,-0.7730639905046375
572,-2.511637837797164,-2.2447974093822562,7.95168749370514
573,3.455704947527173,2.548580265763226,1.3926317834132553
574,-4.40492740513404,3.2423340312723963,-1.035106749500679
575,-3.728576735593249,-4.182552286527229,-1.2394030566682792
576,7.933879091568983,2.878312841052197,-1.0171956755468554
577,-2.418472674315746,-2.5605936312463577,-7.666597773773288
578,1.564938231647674,-1.1582327938425923,4.838489805370031
579,-2.268307175843735,4.323374410708666,6.00779656497919
580,0.253530187098042,7.001072342502168,-6.081939038103094
581,-3.733184230676593,6.237382942463814,2.9352813801686763
582,-3.0006614822920685,0.8197315521684723,0.6552122901682744
583,2.3456164377743756,0.8436287310530672,-0.7377892828367303
584,2.1364504248807314,-2.0234647766414184,3.313180223675231
585,0.32554821203970674,0.6287467978111403,0.15408422162532176
586,4.4054774880101695,2.5795868388698056,0.19673393428431551
587,9.108038504421934,-4.363627328750877,3.049734539741612
588,0.6170743100620237,2.2309771485990124,-3.922447752920471
589,-1.4111187189324492,-1.2275645356867764,-1.5642459238515711
590,-1.829986522221237,0.5286405013651831,-5.573925233524035
591,-0.5729117665340911,3.0218186740843143,-4.680587073688519
592,-2.656936016810935,5.067284305145384,-1.4077118586519664
593,1.1471248650631898,1.000261838700963,1.8092116882607883
594,-1.3557529530374457,0.8798647605615799,1.8003127467472226
595,1.9077647834820386,-0.7297760573646457,-2.6081581443489363
596,2.5106317707132244,-3.118525076157519,-1.8581984917412773
597,2.2136090547023892,-1.978944956020322,-2.9885843955114306
598,-0.1202155226075623,4.199495968428751,6.56677432226003
599,0.013029429959377392,-2.4532961918357956,-1.7134914534914802
600,2.850604574777246,-1.9902455658438054,7.653427513052501
601,0.7965042882707226,0.5338269714941921,2.517485823366898
602,1.5095722252348518,1.615756623811256,-0.4070703706440828
603,10.567194807294698,1.9225554674078524,5.959921551710208
604,1.2719084509861145,3.7853019923692433,-1.480170534731093
605,-5.098008162591312,-5.176882159123407,-1.5152557830748468
606,1.3425885752906312,-1.5946661207496517,-1.9130852109908543
607,-0.6828332054437549,0.5761954009381661,-5.729652205216821
608,1.988323683606518,-4.496974361146138,4.127598546092927
609,1.313121960492286,-1.6590089392505416,-1.4834611039499412
610,-3.180520722562403,4.503692600714398,4.217403792073313
611,0.904591113076047,0.9907589791630591,0.8263332776536941
612,2.4469451576334835,4.196028608711121,4.8449791895399255
613,-4.639828185913329,3.6673121562477946,-1.7258529137968732
614,-2.32404452771958,-4.770437201023227,1.554334347566884
615,-1.0284803069108834,3.626644396201339,-2.0572490510893853
616,1.183864607372127,3.2012259018128733,0.1066344568225277
617,1.6714184454385277,4.553182698657505,-1.5755094157482485
618,1.500475972257457,-4.364965196157212,3.050275847804741
619,2.0892167747636425,2.085148984886941,-2.074629647348297
620,-1.1846078762441012,1.2597179406381454,5.6040267623102284
621,6.332423416670014,-0.8055625755794938,-0.14471177635825805
622,-0.977230772248057,3.298303148389422,-0.8042906475666691
623,3.729956882316508,1.6959346983665777,-0.11423011722789089
624,0.578406187680756,4.016971633246991,0.5150343143847936
625,-6.8154455585000315,0.7754974105620768,2.876295832604786
626,4.041573960203157,1.9904212962634613,0.6111860544605086
627,-0.2659650780946341,-2.664119226595726,1.3532439673776486
628,6.715109756944627,3.5237494567815837,0.1753130784924486
629,2.396147370505817,1.817463544486977,-0.5646487729878873
630,3.834422833982271,-7.181800727024909,1.7609468500703946
631,3.771775230199087,0.8346522988726031,0.5762104479739102
632,3.4453766488117816,3.444662772820729,2.079607142592302
633,2.3843301323997563,-2.4514806564415292,0.21508051774357367
634,0.45703972689745853,-1.6570233301393724,-0.42136017141009585
635,-4.543105343856369,-2.4495944433262933,1.6178501658134095
636,0.3894440430301127,-3.274625579701486,-2.1505895231094203
637,-1.2082202429354387,3.331395837139239,-1.975990170230058
638,-0.06354036775757843,4.307225071069386,-1.6507743883565298
639,-0.17401922087765545,0.1194958506937982,-1.1946992937329086
640,0.8871910281988479,-0.38751550301768245,-1.5009544106225525
641,6.471659948878011,5.00580847475361,3.136102331270157
642,4.174222171377553,1.6162558043193977,0.4638126758561256
643,0.2431989438306964,-5.1034377278709595,3.349038965265027
644,-1.1929052101927033,2.9762618513166372,5.172507585362849
645,5.726541888236071,-2.8166105002044413,-2.5873606148399815
646,5.426232365410602,3.074954749406736,0.6307468029125121
647,1.3157502583174183,-6.588372153776016,-0.3798821850404278
648,-2.674413385666781,2.6270705612627694,4.458166512888974
649,-0.32308924037816245,-1.4518765086798795,8.822476203974874
650,-2.372465163138299,-1.4112331503204953,-2.6347126407534636
651,4.966890174266928,-1.497177022699224,-3.8866694548313987
652,0.46626259093235145,-3.742116069142498,-3.234534866920869
653,1.422813915772174,-0.34200143083476364,-2.5305883093906436
654,1.2048371793046395,2.780268057426799,0.0162434215709647
655,3.2339998981382942,-3.4113150562882097,-1.4263213627413516
656,-6.572529597299829,2.0271972726022653,0.917117227745698
657,-0.3239248429675614,0.32131788486966895,-6.796656872498431
658,5.9416782367648215,3.587100957580107,0.07138069655652046
659,-0.861735971429523,1.5439462276045044,-3.5822433118425936
660,1.459023834432616,7.4264094663740625,4.826120892825849
661,-0.24876378871443228,2.6633591534435226,-4.569444820520049
662,-0.029891740395273758,-3.451074150811995,-1.36841231991783
663,0.19453481712872733,3.963018922283588,3.1207999685494068
664,-4.245967295335749,4.14378466197206,0.8114382594875541
665,-2.6731264445137577,3.2949576020520066,1.3316713706626735
666,-0.2856728525760684,0.6208270767112435,-0.6249710437593694
667,-2.8450302285036626,5.099282195386065,2.2678204482941138
668,3.8017882208874716,-2.19555611247221,-2.4998133595215513
669,2.0166151050385537,-1.4481261929681457,-0.3113725386023368
670,3.4720157192066274,-5.441923594654683,-0.7770795696569487
671,1.1870301042741231,3.6900505118266507,1.7829072688561811
672,2.790130513494359,-0.35622573258056023,0.32365106983798164
673,6.085908287958724,1.0769880993365972,2.0934686094927573
674,0.117215203597131,-0.7785972809010994,0.5687499077612963
675,3.952361004425773,-4.189046096450841,-2.368469191253114
676,5.340514520421725,6.10290086761275,-1.2493921755143231
677,-4.589792630770654,-4.156341778441612,-6.188277731908622
678,-0.8978496660227425,0.9747219577105384,4.29163667182335
679,4.154467196567997,-0.1616712909253833,5.42812802606727
680,1.0102139936526613,2.197625670194191,-1.561365168862185
681,-3.1697252149448,-2.251304947613369,-0.24702411833820223
682,-2.2422609383012575,0.7454571999833208,2.222456385384478
683,-3.1628796209469696,-1.402312299304516,-4.914046289885705
684,-1.6269085097439033,3.3275352432431786,-4.294439355849628
685,-2.6822757610320833,-1.0752049518559461,-4.508839760993147
686,-2.374460070154547,1.4826963391351549,-5.4258772161248645
687,0.6422396569318849,-3.2397220569493337,2.2209020775526866
688,0.2021205977909511,-1.1127038142232606,3.897567546594921
689,-2.0253237761963927,1.2934201222723962,1.5016257464766043
690,0.7141763113658546,-2.113388899997445,-0.8679059884371843
691,0.3617622689518972,4.333496563689275,2.7724368327882747
692,1.571407910620985,0.532215794656364,6.384744192047677
693,2.2114979639955323,6.467055702792848,-0.8537959162866249
694,0.44033899734675086,5.173399669554726,2.9965174241337174
695,5.982748131944114,3.6137542301832024,1.305655758421573
696,1.4073100644855612,1.0994337664582667,-4.671941007262964
697,0.4460181355753897,0.3600334504476578,-0.08105698094983525
698,9.257708255666175,-1.147617044343471,-4.156680437753362
699,-1.942955593606878,2.1720681656437506,-4.24868440936824
700,-8.778351494939795,-2.5736865931163346,-7.424727853161899
701,2.4296324112081544,-2.255696661232628,-3.0192386540001297
702,1.4553571850425078,-1.8947309927479736,-0.09254954148462347
703,-2.1492439189602335,3.055263920857086,4.700631870714709
704,-0.9102300987186472,-4.027166356330271,-4.941800769611662
705,-1.7931421159090615,-3.996141740162612,3.088119068134767
706,2.3131252172134795,-0.1969216499946267,1.4802661519103866
707,3.0910790197180713,-0.35455792172204614,-2.578392185071688
708,5.408478577655334,-4.145872382982192,-2.4400634453067087
709,-1.8554134829720113,-3.6456540901565284,-2.240697860303542
710,9.536401437585374,-0.5464553966081973,0.15153373530581504
711,3.1435143025895917,-1.714675117288635,-3.0204790374770596
712,-3.6281621037104825,1.447459717464712,5.0690155783439526
713,-2.5128235477960885,1.802998064438237,-3.551218997174651
714,1.0677224950590363,-0.08983742798941563,3.4842657917857336
715,-7.197101917103189,-0.1854012471931224,2.72619737041119
716,1.561681572602769,-0.4874004252897017,-3.2219918335779987
717,-3.6358557604269346,2.892742522445018,-5.212458202349894
718,3.3165925940717855,-1.524100797630613,0.11043120749241214
719,-5.407863116766397,5.573977911056941,1.6631023129604046
720,3.7265625605294375,0.3350735437974621,0.6032716985036095
721,-1.0984685670273804,-2.5283528678620364,1.6108508811576652
722,-5.317681133290366,-1.752768612424782,3.1665924548786446
723,-4.96757026309147,-0.3744290225878639,0.662239764814265
724,7.463964608631085,-5.972425329198224,-1.5646686450168608
725,3.2656273414089707,6.259599795891663,-6.449087928860248
726,1.3513698285876805,-0.013561647388145026,-0.47582785100145925
727,0.5566787176455565,0.19486791975007234,-4.396666789797046
728,-0.49430860161381096,0.11498454837838756,3.242361763655109
729,-0.9516221490673342,5.57682252267617,-1.4487026907931893
730,-2.9582595121234845,0.7714731326753113,0.6637757234604883
731,-1.1225152815801085,2.3004260962675414,-1.0265968364824527
732,0.27141589130825794,-2.8411169156806166,1.805394950406373
733,2.2718680076466837,-1.7345174734784685,-0.017119017916598034
734,-3.803236753581967,-1.0620128966073858,1.8079793649619704
735,-0.37598662160765506,1.7819968972429705,-1.8420368934927884
736,-0.6817511356396908,-1.013169943799418,0.4615492633857068
737,-1.0662318726771305,-11.610530940958842,0.25533769862688915
738,-6.021811359948902,2.5016020740025313,-2.7429863374649734
739,-0.6851009946168436,-0.12740473103224875,2.7151553131618926
740,1.6742377254073941,3.2028315252867348,3.084525291354254
741,-3.9884429441585705,3.0623761859665053,0.9896907815999537
742,0.5871022838940717,3.4591612006558154,-0.1762969780036543
743,0.19433008839697657,0.5556987265813884,5.283712189675626
744,-1.2897802359324704,-3.000942993482151,0.17891153110692448
745,-1.868351646123207,-1.4076197531024401,-1.2744559237202906
746,5.61959818910294,1.8380931585171763,1.3682146397797317
747,2.3672673268712074,2.162173702537828,2.6182425160011635
748,-4.449867696621379,1.2190195793238394,4.928210110478629
749,-2.9016152382316696,-0.8967060179250235,0.947291029582028
750,1.4720887082765532,-2.9489572976535157,-0.053854971567510804
751,-1.3634045346477994,1.954945993063498,-2.1597251964365394
752,-3.067518241716772,-2.9028266129305678,2.018916856059167
753,2.668800134698945,-1.66109148660384,-2.437459690331517
754,-0.0770165271945773,3.573135667948902,-4.754965825303047
755,1.587959544013293,5.529091087795154,1.0141989737591102
756,-2.0844341417046452,-3.79682741938744,0.6606750259885981
757,-5.081695211255993,4.84008079047993,-3.6449665365341124
758,2.311206672539525,1.6973112166154714,-6.19855564167941
759,1.9104264467967726,0.23639028387438865,2.9172366532663925
760,-9.179322474189782,6.019846431446922,4.838735928139941
761,3.8819403274704207,-3.2764879526935795,-6.184646928345013
762,-1.6847542570642047,0.10148296264010992,-0.7240900460617424
763,5.506359628910811,-5.6142222001348685,1.5918540475389726
764,0.8079444041233106,0.16431533713548174,-4.251530900702284
765,4.572363679868775,2.415742641639309,3.4114343932236375
766,0.7922588744808462,4.3181059957168975,1.5758225732730147
767,-1.6050923477150971,-6.825961692716848,-1.9428651914786792
768,3.2662050379524104,-0.6231077697206557,-5.269464508050514
769,-6.76937441407399,2.401789063510037,3.1519915611785576
770,-6.745792002955669,0.7051545779885329,-1.2116961267302422
771,-1.1827434993809884,3.077269634909389,1.7438272602265539
772,2.4382491063695007,1.1671877808480076,2.446220723395693
773,-0.15775919326937293,-4.9008721640392885,6.373890572426133
774,2.4612779833822214,-0.8827408253549611,-2.1198219587566185
775,-5.6982752223845665,3.888326834480406,2.0606912526997063
776,1.4751357594739212,2.3932016852823055,-1.1447691453628621
777,0.03706965914376578,-9.056261325032725,0.49129588513246053
778,2.5223162920596027,-2.356351520517255,5.307294284497594
779,1.9385118798836927,2.0896407254825973,-1.5309041986631908
780,-6.912229414302143,-1.5880983667968407,0.4124910358519359
781,-0.3289958695247932,0.4824592236380961,0.21893991015652353
782,1.423611587501936,-3.895753674328656,-4.130968923879119
783,-0.18997825681201344,-2.282488938139486,2.7934077231713057
784,-2.720334452149667,-4.786425133072065,0.2838138345096268
785,-2.6780939113936872,2.5308839991555194,-3.7879088536278607
786,-0.7485739743549549,1.5018676195310061,-0.0850109705528581
787,-3.535272590964478,3.8056362365907335,0.4659351335718033
788,-3.7862204973955396,-3.5432268375337874,-0.37790320117060033
789,-4.923539091049614,-5.365975546292567,2.1606315015107307
790,6.002169318166408,0.1494358324818894,-1.948456180630673
791,-4.333064605625072,-5.720911987695514,-6.561102614941717
792,-1.7992308135298023,5.129304587937719,0.6236907471870587
793,-1.3291852837433573,5.789702683560949,-2.624409295161991
794,1.8245491268641043,-1.7092805354393423,5.889030524382286
795,6.847408349173093,2.1027943291463584,2.7126009922283627
796,6.463813613160447,1.3034997150338659,-1.5499335967404988
797,4.858990523500429,-9.293942727248083,-3.819076846482748
798,-3.349691201180215,1.5184902593545297,-1.3326237518639372
799,-0.6887656241841796,0.5092784283702718,-3.9073273853393298
800,-4.6996481541711725,-1.838418652930577,-1.987232900362968
801,4.345389466705684,4.20088470764024,2.61778212010574
802,-1.5143327764170533,1.676519833869489,0.5888976817571652
803,-0.3264236406012011,2.3487986947710358,-4.072932238744571
804,-3.347476681480206,3.911881716089554,3.0044287840044452
805,0.5295995014912107,3.8631954827913475,-3.0471464085497444
806,1.5238470750887148,-1.0528838325202265,0.984361317059131
807,-0.3240811534199235,3.161596960344382,-0.8548902628881228
808,-0.7898014245995197,-3.9047433348932437,-1.0910289184181456
809,-4.596751214079525,3.541286421305005,3.422514356861612
810,2.8641779405918903,0.664194469183693,-0.3467108859811856
811,-6.1283601196084625,-9.304093488595239,2.60111445708539
812,-6.332713229672086,-0.6743849535669075,-0.6323543889173662
813,2.0812033644267984,-1.4597733750112734,2.3190119294483615
814,2.4615528085619998,-2.260274511299909,-0.8718925505006321
815,-0.6834550958010511,3.305727354586155,-3.9497019781234717
816,-1.9839864942864456,-3.7001464550804415,-2.359973032552209
817,-2.6333524546956473,-4.692042796030823,-2.857064843129591
818,-1.2044909257511622,-4.8420027037617634,3.759611688568514
819,0.49186959951281095,-1.9793001440839841,2.576515338905842
820,4.235242540082369,1.253079550502169,3.292697664312324
821,-4.612310452230739,3.2113228428557,-3.6370467655892647
822,-1.2526524765894211,0.38735989788694636,5.769234746501289
823,0.9618097350295325,1.4818311625887821,-5.396510595968589
824,3.2308732564931164,1.9777411409504144,-2.915589607250634
825,1.807766847483978,-3.3139990578156855,2.0727451945894417
826,-6.180560558273323,-4.431931431223155,3.1254438561244706
827,-0.9529949656733788,3.9390849035570894,-5.450743101490942
828,-1.1163885518993757,1.4876968066631808,-2.630934488336089
829,0.990774379878699,-3.7982681637386015,-1.7441576163513903
830,-1.508697313838178,2.4683135507374976,-3.44257464319517
831,-0.9071427273088255,-0.7877514016065362,-0.2244089265113487
832,3.7741693358355284,-0.8789742042455051,1.4276588392636693
833,0.38003381504367684,0.8087691398209441,4.382464207264508
834,1.2165771471044877,0.22850032578007629,-1.2719910582265732
835,-0.901775599262776,0.5231140571331423,-0.14216485223325936
836,-1.631466102024496,2.0359362828326444,1.0871179546675802
837,-2.248868162908603,2.633018727262325,-2.2864583035593022
838,-1.8519225077550914,2.4400383542451625,-0.3940710425197905
839,-2.768442330400775,0.052956140943620555,-1.1120288991143061
840,-4.069238077712763,-5.817504565551139,3.795787394401466
841,1.1819390291496776,-3.1556372331596103,-1.5642188370768322
842,-1.052056861438745,-2.236700739386058,1.2574585506957148
843,0.9910513320907858,-1.5791985612134065,0.001833991172066396
844,-1.1788658053903645,2.8112555796045258,-0.35857494341883334
845,-4.732638807383428,2.07018311084226,3.269674076322902
846,-0.2271127906920044,2.5849520287349095,0.3073391630085007
847,1.448335271362809,-3.425835415564641,1.5157390139742288
848,-3.3860099592865485,2.1852979384486955,4.824976731829421
849,2.4057015775478905,0.2146400981042244,-3.431897355686491
850,-4.342367409564238,2.2179136507972386,3.5707208130794363
851,2.207367265532837,-4.883019037071284,1.6417185830131182
852,6.6504142574518905,-6.031242169999541,4.308979090432497
853,0.990545398519146,0.3973631324488911,-2.635848598413621
854,-1.0168143112504033,-3.4326838819016063,-2.1778271594400573
855,2.4384418342695318,-0.8972181356217792,2.916780077624883
856,-0.366145002169737,-4.136144112272075,6.311982677449043
857,6.867785692760054,2.598206217090561,-0.4731352661963289
858,-1.9243286982264058,4.905968962354374,-2.3031135988759193
859,2.5742694803486756,3.7480681300044307,0.8169167146730464
860,0.3619197448601531,1.5726809239119877,-1.3751766472117173
861,3.8569898847373283,-1.7859120173836494,-3.2697562163419533
862,1.8243874090959897,-3.0956134916324087,-1.4001689649429634
863,-6.087488218921978,-0.8322123303138083,0.6325640388737106
864,-1.8395524016475209,0.1706487253698794,1.6640402771851264
865,0.8715404601474249,-1.2440711288672701,-1.3258751413777299
866,-5.1931129774168046,-2.6478205704931055,4.33122309795382
867,-7.733586725250581,-4.8999347997687765,-5.948005850780144
868,2.0902744341741433,-5.078314356986661,3.9883511619837693
869,-1.5440544537819285,-3.3072930687245687,0.09633886287872007
870,-1.384336269203766,1.507032090262927,-1.759060500360463
871,-2.903390360838058,-4.986578471954658,5.836556104787757
872,-1.5920490149325062,-4.761115391790207,6.596239816380445
873,-1.1504992956196176,0.21337614625569862,5.089945883704665
874,4.891093176605909,-0.24115316111763674,1.8430350610320965
875,-2.8916379173570075,2.6345790332640884,0.18887408134853978
876,-4.736330468548474,-0.46383189129393276,3.0983018657190886
877,0.2534585426154282,-2.412068687990753,3.3923300370584757
878,3.4332016292972405,-2.117688863462152,3.9238012882256337
879,-1.3361445278523514,-0.5863048935792201,-1.4584301100171284
880,-2.397248005058411,1.3358440573057182,-2.0263948712222972
881,-1.9429566300355436,-1.1071336245124386,-3.5937074850486517
882,-2.2264392660667096,-2.6783442497984074,1.0286481716406077
883,7.657005498111402,-2.6631082516764293,5.658319001636654
884,3.0984032943625577,3.0986076253150343,0.45032640925079526
885,-4.033476541312232,2.714298838414448,-3.0990509884152697
886,0.013008939698748626,3.9209376456840026,-1.7196647312358229
887,-0.7030074873241191,-0.544416035621581,-2.500016067536765
888,-1.301746081257014,1.3547460341673807,1.4047099620210548
889,0.673069596383703,0.8823375248086387,-0.6280246813232717
890,2.989643554004851,-5.280503655046416,-0.6513372853768027
891,0.3464697715503142,2.7268029933622806,-4.37486740045244
892,4.358561849778533,-1.3939964661892874,5.516861479849691
893,-2.736417703374944,-1.2253656316040409,-3.7687760719019567
894,-3.9469297885931858,1.8007183108588625,1.898553665977487
895,-4.51686012073246,1.1265059638441424,-2.853196460796656
896,1.1716577435647817,-6.056590009696951,-2.4788345715740125
897,3.248198942644685,1.189594533559132,5.137624516011664
898,0.5946964166358066,-0.5635550502260874,4.02996349200192
899,-2.2094623889006524,-0.20729907532591096,-2.120486211951559
900,1.436487800853782,6.359670740116811,-1.1415647058453027
901,-0.1294789470453681,-2.700591878884017,-0.79381161007685
902,-3.1575300598173155,-0.3206997190607308,0.09535489356382632
903,-7.336007145074929,-0.7554520273495513,0.1640866262361278
904,1.47330882836766,1.979474184007623,2.4973044479986597
905,3.635957454427922,5.396055665955953,-0.1529016270406534
906,3.924945469599159,3.420747396010501,-3.438977152449952
907,3.5894519467313444,0.735659587029878,-1.121174386568537
908,-0.3313827668202922,3.0426470471354654,-1.3422566193631411
909,-0.1758734870383287,0.2994156986414125,-3.6635265786608575
910,-4.08200088130767,-0.8169304570855694,5.172065633346105
911,-3.21673525361524,5.44685670438984,-0.2707220512735281
912,-1.0334827169933065,0.023496312338919356,2.7917944150569096
913,4.259687707572051,2.5580471715856232,0.8878944776258175
914,0.5771448161789335,3.2578302355149695,4.2778055578535925
915,-3.863454865330951,1.878943785814155,2.6322521518370783
916,0.37316164834867344,-4.39145868387613,1.199094416967367
917,1.3786947877801143,-0.49277846749284127,3.047698307953704
918,-0.1553662883897356,-0.09699754958020923,-3.678392920368429
919,-0.5357660516104492,-0.6146396160179421,-1.4528866060239074
920,-3.024801228884989,3.3561170111092595,-0.9033160198251273
921,-0.8542296738891482,-1.3819407246726922,-0.48166195851761584
922,3.2663666224042043,1.100076451764296,0.6994545793328404
923,-1.9438313350188998,-7.385787878695849,-2.030496476527534
924,-4.184094093873128,6.015524474975317,-3.6963583733253853
925,0.4009298592628422,-3.8164073901463365,0.898405954501416
926,-3.3858405810406853,-2.4626839719647045,1.3915549992263228
927,1.5519063569775124,0.414673549116676,5.789101266863682
928,3.450592930061804,-0.9101474445327818,-4.241933908267256
929,3.4583836305426994,-9.39430819528735,-4.511729911021534
930,-0.035623420914466686,1.8953934439804263,-1.7001088955923302
931,-1.4428063621531404,-1.167109708074829,0.7956722038852475
932,-6.75349178836201,1.3527904472726258,0.7414737584381939
933,3.2585479313286303,-1.7077044169827376,-1.5977219478849047
934,-2.1446448446247675,0.5810802216482971,1.6170128164174318
935,-3.6358153283488894,1.879427947664249,0.7358831723289083
936,5.411663239004352,-3.552553490843559,0.8796447257553068
937,5.138661115517837,0.34422582665721135,-0.465127964825956
938,3.479819546271933,4.36254757371552,-0.07965639849869549
939,3.1694341802883312,-2.3672690115560013,0.668335097630589
940,-2.8832403693646538,0.19989281138941128,-1.2544188288214873
941,-1.2855054232063376,0.5205987133668484,0.23353522969065665
942,0.07914179327082804,0.2938804518864198,-0.6336438220069194
943,-3.971722316186523,-3.4417971783208934,-8.657104309536479
944,3.155028546577199,2.0000346811811314,-4.626965910870375
945,-2.3412945044818607,-4.1526725208541215,-3.0983225083442876
946,-0.06040719104227081,0.04274619189533649,-0.9305138309218202
947,-1.3766934412040992,4.1582296110558,-0.721848066424327
948,0.04201927020180324,-2.594467641423214,-0.3626786220963751
949,2.3470361274697242,-2.248939099338634,-1.502152308140522
950,-3.308528712072905,7.144392102771142,-4.770990292861605
951,-1.9824668831657117,2.2591792222891542,-3.350790252010454
952,1.3181092308803286,2.8303873742728696,-3.8902356253844053
953,3.883075977254513,1.9475534426874233,-0.11621062246104608
954,0.6976780375449781,-0.2902965596680668,-1.0310752372672138
955,5.971258207046066,3.133706610269782,-1.318504387494508
956,1.0879993902994953,-0.4191633275688735,3.350198374796888
957,-0.15958061275415836,-3.991488626363349,4.05033647598588
958,-0.7886180347888609,0.28174499791790675,-1.3868135848034353
959,6.263445907629654,-3.0765424026637564,0.274529428432547
960,-1.7653399501989187,-6.621134955012091,-3.769173572969194
961,4.702377719536636,-0.9139877179020832,-0.05864663417200755
962,-1.2742967977666895,2.904984668364382,-3.744899725033794
963,5.0181949040185145,-0.5622439732073278,-1.0666399822828474
