,y,x1,x2
475,13.857419113885515,-2.0568872361719586,-4.54987262622348
476,1.7888748501825928,-0.39319300345214836,-0.5967798630996861
477,-0.9061184704175937,-0.017677569693181676,0.7284745243120698
478,0.3117255866921494,0.6394231054516518,0.05085922689795175
479,3.4850641272477807,-0.2873397985099493,-0.950418273535956
480,-2.195144185224249,0.024798494307590447,0.6178281264957568
481,-2.555706698927813,-0.08438513198827723,1.1544441209975211
482,-5.974829654711765,0.4418719452303609,1.332790340386174
483,9.277902430497713,-0.507175761300437,-2.8378600231395246
484,-6.170642173872824,1.1854600035968703,1.980458419713547
485,-6.0448799149212915,0.8453072842059512,2.1482504443225587
486,-0.9896907363775517,-0.4946590044790211,-0.23339598633970227
487,1.074469472111871,-0.3616676824849187,-0.4365175420513248
488,-2.9105347887849087,0.564260747911607,1.3358969888330385
489,-9.478729844895398,0.8452080249955768,3.1141129582593354
490,8.43348441885756,-1.6109190997605025,-2.855248901060911
491,-5.142749382645595,0.261193877575036,1.5793199051917408
492,-11.503650738230615,1.9695564589284809,3.497667574405161
493,-2.4725464693870265,0.6092766765330718,1.1848731771481442
494,7.352789876529833,-0.9719844030080529,-2.7630306906407283
495,-0.3032202701265363,0.01050393357494682,0.3017315939620856
496,0.4675780904161382,0.8878069604589899,0.15480828278216885
497,-5.104019859204576,-0.11411541930892179,1.5531610993133762
498,7.049089142805689,-0.8272298757346676,-2.489565332343362
499,0.08534821740635423,-0.090281906079958,-0.44003894490490536
500,1.3374963122131194,-0.5053073496030472,-0.14315651936905005
501,9.728271496030082,-1.325108599442621,-3.189168666353279
502,-1.9938852646721688,-0.23159556615018104,0.12086271277096067
503,-0.6840687870081563,0.6899469320245412,0.4222671896495108
504,-11.998971271622493,1.7768434716457862,3.9131249061565168
505,6.497016244758015,-1.2088602759370166,-2.2574947874403177
506,3.3077646938134837,-0.7082737920842461,-1.8630508379689457
507,0.7971522368262131,-0.6740383416139821,-0.3674121990022319
508,-7.244129844914928,0.4916812282092555,2.2902956268452863
509,2.0896442026883753,0.3928923389474233,-0.6110064958575819
510,-5.5080694114157644,0.734769139396493,2.3819760223115085
511,-7.950968092573941,1.5394065673834625,2.558071755740097
512,-4.410347033390977,0.43700740572746566,1.725544137256256
513,2.4710764423643674,-0.7272217846506286,-1.2679353445241792
514,9.812397260538305,-1.497791915117313,-3.2742595113884683
515,0.05481282561692824,0.08820949322952966,0.428766677283424
516,1.8817080541696583,-0.7339490178253053,-0.6567607705173961
517,-10.989116823901067,1.459694116733503,3.8678640428895243
518,-9.949277809454507,1.8671109196984503,3.2727071424951655
519,10.478061296354594,-1.1849941694857935,-3.4844838472881214
520,4.418114459039266,-0.3988234354925031,-1.1948670475081946
521,-2.4962083193418927,-0.5024937656675458,0.8773030326608586
522,1.8344058365350777,-0.7266797513499647,-1.0414915094862751
523,-8.430488536510257,1.2122897206003913,3.247714351111483
524,12.483297718351206,-0.9848860100805124,-3.674065877465217
525,-0.5231536765196731,-0.5826286478134549,0.42688578403756416
526,5.365089056383875,-0.18013851075502824,-1.2375488081917103
527,-1.2864367297234525,-0.27852426440943817,1.1496058623026797
528,1.1425060280609813,-0.4555691726899889,-0.21592511294334915
529,0.4994794981534925,0.39326719957801154,-0.2491318831223962
530,-1.8516817940838954,-0.4888300063959269,-0.00014588748751442893
531,-0.5167300283224783,0.30871284939541466,0.19215208965449238
532,4.967604384332146,0.4694298068377239,-1.3585936358494912
533,-5.974125750622231,0.9984530070615006,2.2465923902913953
534,5.539144255091642,-1.0528593559836277,-2.080790343400578
535,-1.1215808805814091,0.9917240400188647,0.8462743528740024
536,-5.7601430966894975,0.8105756669733528,1.526552276020791
537,-12.86226090140243,2.0316735553327137,4.822567863975638
538,-3.8434034238064143,0.684044538176298,1.435955531587609
539,14.4662236784738,-1.4214086624235027,-4.7358243904981006
540,4.19454571608729,-1.2211653247566239,-1.3849792051844398
541,-14.99512861822695,1.9637798426742012,4.384608454147929
542,11.292322273711177,-2.0086804685684787,-3.8796831910200877
543,10.38055708145217,-1.6833823552819305,-3.6097638100382974
544,-5.214071792985246,0.2095281813167559,1.8540708815906994
545,0.4903903670988664,0.04438612652622697,0.33171614406559724
546,1.2215264249545421,-0.18182444612316587,0.04147766427947924
547,-8.550405884265393,1.1550203796424063,2.9059403120928495
548,7.491237512906582,-0.5558887174261689,-2.625524456500823
549,7.805768044304484,-0.09606349303540082,-2.8628398908471544
550,7.361766524309689,-1.474945781753812,-2.3359043303937677
551,-2.496064714803187,0.4658760693059605,1.1017042598117395
552,0.7220829761943116,0.18879177217951698,-0.31966730719394965
553,5.003813862063093,-0.8204870069058898,-1.3284049825277118
554,-0.3427287104491552,-0.05392696900636393,-0.2632984255570366
555,3.700635225615982,-0.06267961076930048,-0.7609559311956653
556,-7.538828228610335,0.9092966158679973,3.0613114516817364
557,-6.149484540978327,0.7195021353907726,1.813227901501231
558,13.766985764892066,-2.0912264159076632,-4.475490916458307
559,3.401849480080725,-0.6930822239924451,-1.2285553999409577
560,-9.300470892211797,1.0195152257544415,2.9951916246226915
561,-6.039216782899456,0.8804708188819886,2.1146464223881396
562,11.260756877030115,-1.3767999997713984,-3.587062847479708
563,1.836809464086001,-0.011690256871211314,-0.7435315152612805
564,6.586052672416058,0.29810410903913,-1.6679004783969684
565,5.627774182787504,-0.5585003650560771,-1.8944708472495548
566,0.1398987039566162,-0.6465797661598309,-0.5320932011663178
567,7.338431226934673,-1.2759984587232553,-2.684646257470766
568,-0.5124500021050764,0.3233920909302318,0.9627800455115536
569,1.100929737592311,0.33187970412492857,-0.8212884704730085
570,4.366204987387835,-0.7482637925623838,-1.228555996828309
571,-0.93121123820325,0.3612453284939637,0.17976938110191476
572,-9.393104746431302,2.1499901128052574,3.521378790446923
573,3.723755986211629,-1.0792390856279839,0.043656331814379
574,1.3609273409823919,-0.2025701374875933,-0.27098478315609553
575,-1.431916047675158,-0.6071042960604502,-0.3470570858136115
576,-7.100269574693474,0.46197923172309924,2.268299354613021
577,-4.4011162707055105,0.3507665852655897,1.468531035403854
578,-10.597081228359599,1.2434308256223658,2.9213913980426187
579,0.749794061617501,0.05607426272909071,-0.04442074168772657
580,8.948749116598314,-0.8255611077923196,-2.258316676033665
581,4.680571154673869,-0.7414876645633655,-1.8574931342069574
582,-5.323939754166052,0.23904785785178623,1.3949641514226379
583,-9.718095335634093,1.7285821968568131,3.7385873518272468
584,6.11941066356544,-1.4939233353006256,-2.1052957484810872
585,8.162370079727571,-1.6785229685458742,-2.8893073809213963
586,-0.5103860541087073,-0.00034374161593414207,-0.475051400912234
587,7.378231481494877,-0.9932751910454237,-2.7027839567380907
588,-4.598432982455534,0.4843077690344875,1.8650591415855766
589,1.048471223456393,-0.07538713125051437,-0.6367623389748126
590,2.6072517444003256,-0.5594923385748135,-1.0572436726784806
591,-16.103551825564885,2.161698346290983,5.378154032802
592,2.327565190375057,-0.0645267329842838,-0.44249058321764256
593,-6.308095631525714,0.6358552143511672,2.229090099800079
594,-4.717061291107003,0.7519324550466715,1.479029430051733
595,3.7306838615576106,-0.4190679603990454,-0.8814938483511164
596,-9.627059064044001,0.72062062769073,3.06843569433894
597,-5.980916646470362,0.5974058271380711,1.956459224387474
598,-10.479438794229612,1.7670007612537961,3.4796661997728693
599,0.46989046056089356,-0.5630269233318834,-0.5575675385112852
600,5.19110025880727,-1.3277097108752554,-1.371195572423615
601,-1.2825858428245729,-0.23790788897348547,0.23877841473311967
602,-2.997422048854328,0.1398510422699018,1.710255864296478
603,-3.2684110001080566,0.11638047834215322,0.6737873570120946
604,3.9830497180847413,-0.5657220986989647,-1.1143025591555111
605,-6.056630606470898,1.0361142769018272,1.7713443012817562
606,7.188567483570201,-0.6146872628918084,-2.4309240330836186
607,0.21725151906327955,-0.7010050156771356,0.3230465847282251
608,7.472664199774949,0.045287114925301714,-2.072467974817248
609,-6.0991209971668,0.8671633390459365,2.3220426525239644
610,-1.4037544570266698,0.6076406775121699,0.7054440120905746
611,-3.2163532603268896,-0.34248382065548305,0.5663903624398691
612,1.56728365489775,-0.0027867216795217013,-0.5322655299176461
613,7.010267327470321,-1.145361883716802,-2.2122175060051563
614,4.059003396670601,-0.8699381913927263,-1.8238491663632705
615,-4.7878085095836305,0.7314989580088116,2.055898654580405
616,7.274213871659897,-0.763055615800915,-2.4191881931894903
617,4.452779405832244,-0.5516173179282851,-1.7581390120509526
618,5.478259219662869,-1.499742939457277,-2.3645543062213354
619,4.055133233527682,-0.4905519470975927,-1.5275831828178412
620,17.721905402828945,-2.584440784629523,-5.844676555512379
621,7.860944188459784,-0.4637349570131708,-2.055282310877203
622,5.048883856750061,-0.12769144297781318,-2.0409213910293533
623,2.925284964016417,0.2396051303774418,-1.0847415592081358
624,-3.3603988061841754,0.20405148408388998,1.4477800259532034
625,-6.337718390214809,0.4154776057956023,1.8049936146303696
626,-1.240528393279482,0.7254172245349415,0.031064624419363085
627,5.113814029823459,-0.5563591327229855,-1.8620767192868297
628,-3.4089809940557414,0.6630981406322505,0.8135527504476883
629,2.9037062222609666,-0.30557562855008175,-0.8691557565705922
630,-10.449351886806955,0.6261037650452497,3.1143220597255348
631,6.044920765206598,-0.5801035864031556,-1.9049967508419547
632,-1.5031876631559613,-0.003710455966214352,-0.35194543218171653
633,8.285218419175502,-1.1445835389725507,-2.7094797002420816
634,-1.8668587181937168,1.0794671229644157,0.6067775784685303
635,1.0806589031834548,-0.3494427186586439,-0.623841161499147
636,-7.98424241736554,0.6369555503032245,2.9920850242078973
637,-3.2242033971447763,0.7694768589999201,1.0836127883179616
638,18.30596684426451,-1.2329721811716432,-5.5355058625103934
639,-2.802042683307736,-0.05158759064836,0.640200982270895
640,5.762165631223706,-0.47302004880350557,-1.8632705933685032
641,-3.933644045881775,0.050347562729479704,0.9630629501478054
642,0.8757239795069975,0.27302381207499565,-0.07135162035565867
643,-10.802558561708938,1.5483899569181696,3.7281658220096165
644,2.1179610375955074,0.16723138586981146,-1.0121331748931541
645,2.3197500587356132,-0.25701187712768025,-0.8723770041138993
646,-6.001232523372669,1.3575738695408612,1.857282915156686
647,-7.030976970639514,1.2005025545766992,2.9463766156401507
648,2.5211101518739616,0.3413866698574881,-0.9720684873105083
649,-9.365503468660318,1.3687063150393806,3.0862993885082375
650,0.055422056865445324,0.018501236968688783,-0.5006188253270515
651,1.3625129142956498,-0.36798326815988464,-0.6861319160110165
652,10.36494963533151,-1.4651442222726951,-3.048049800833392
653,0.9496523403802057,0.6070788512061677,0.4292774144740804
654,12.377267816023553,-1.5810880604226871,-4.151421386147018
655,-8.77275944952457,0.9529529244312279,2.583115970677242
656,-9.808368977536544,1.908744683014805,3.6424493113206413
657,5.053788004998788,-0.4060112687451075,-1.9565498627748676
658,5.273772027053996,-0.8339111892678035,-2.5629659335640524
659,-0.7654803649170191,0.18881428709595904,-0.13054655846551955
660,5.930736090338937,-0.7286590721776863,-2.061730102900766
661,4.39916016279682,-0.6524000135832766,-0.7689641414709844
662,1.8195374087164398,-0.027248044356018127,-0.22762275371483073
663,1.8862271638422798,-0.5056483196074313,-0.7141054054444893
664,3.4084533103272303,-0.35057302148868125,-1.1711284865957843
665,0.4857629898831072,-0.12035960613413903,-0.37730156721446456
666,-1.0270367494958352,0.21697703635640753,0.3046825646808637
667,-5.581727965065926,0.11021120252729691,2.436585335901668
668,6.345652751802879,-0.7634191446089975,-2.2157212982698162
669,-0.001001529503555254,-0.8230172009264508,-0.6596292078273014
670,-11.004009098434913,1.4043242000125031,3.1075814402440836
671,-2.65373158955393,-0.10354097820401213,0.5726302623408663
672,-5.244465651271582,1.0293541311155674,1.7362100748767182
673,-5.801960241971884,1.140145389958927,2.1627226604794565
674,-4.363327113371133,0.3767494908313911,1.2760216134232643
675,2.341415847924336,-1.3341604214825358,-0.8704027660553255
676,-0.23702148291933378,0.2098500371809817,0.32255502060404473
677,3.993212556372561,-0.9070131224507793,-0.82369250478057
678,-2.440542245664473,1.1136907851219697,0.613919147119933
679,-3.384968605039815,0.4001056006487986,1.1160431688664885
680,6.110222368774622,-0.09082083002901417,-2.0595476664116013
681,9.50276066723519,-0.6058473217965549,-2.639787215385248
682,0.7756066677553888,0.4103022297805634,-0.13167590913958527
683,-12.002548701954147,2.424705734854164,4.0480574284136335
684,-5.145025056935045,0.5617296541338287,1.4223538896397205
685,1.0864735730510373,-0.1519760678862822,-0.5948933381370135
686,-5.236322319122305,0.23573463468487135,1.5660806566974543
687,11.230228665103171,-1.474352528314673,-4.1640084447968455
688,-1.8213458127571713,0.3003516067559294,0.69725965770394
689,-10.26554480908409,1.6639271318092181,3.16228704323725
690,-6.227633266621308,0.32049549581565845,1.7165827652454224
691,1.4156956801794185,-0.3337457454498029,-0.24966108592305253
692,-2.327671145858952,0.7036998877615636,0.7725604747542834
693,0.6601801674541485,0.7313161736501125,-0.08539097037861598
694,-1.3765826753207797,0.055915099299319954,1.1542191819349445
695,8.62665974528664,-0.8877650375066147,-2.977961609681447
696,-5.704586148802485,0.3377523549352426,1.3171473048622895
697,6.372817993385027,-0.5674118177073624,-2.2041150301994428
698,8.330528439375126,-1.9554212457938933,-3.3926281411150345
699,2.330812301695534,-0.27392437911689566,-1.1504075833018252
700,4.923611345793328,-0.772758681000865,-1.6258832060966266
701,5.3642878599318085,-1.0467358881064543,-2.127799044502833
702,4.519651852666659,-0.3753447776865501,-1.166634018379681
703,5.0397291456849995,-0.19181331080472128,-1.1498506653988663
704,6.953853308981333,-1.3784811939075294,-2.3383412202277314
705,4.966241116099865,-1.276393076638906,-1.5302040397125358
706,-3.27846444080162,-0.5137725460761329,0.746145597171503
707,-7.283526801288169,0.31256201521419363,2.2357199732292967
708,-3.7671231631924393,0.22537748195030655,1.1248257541898439
709,4.718002069017027,-1.0100050712200883,-1.9069027336248074
710,-6.573489442151326,0.05296617209536854,2.4504952507111897
711,0.8128714284204779,-0.12787443641397822,-0.6259365056808398
712,12.50632089805164,-2.0316220738590736,-4.612659667777322
713,5.203702947700325,-1.135396236453959,-1.8815945383031236
714,-1.490513197445969,-0.1320491748945289,0.8023710040297026
715,1.460485681710682,0.7084850559572318,-0.7205242247450254
716,1.9413213122577122,-0.007686705105516101,-0.15101552795432785
717,-1.833036419852945,1.3175759905043536,1.038625195797039
718,-4.3341611558438515,0.4947376135812038,1.1883264964944515
719,10.52586356884236,-1.639321939666171,-3.249978299061855
720,-5.948208405065565,0.21230616675182892,1.999496311012383
721,2.5057792991195402,-0.7011054498972386,-1.0614661827881529
722,-0.3035828141855121,0.04473768309932355,0.17552207572989081
723,-13.006192466220167,1.7890865566932306,3.988476946736296
724,-12.46024104520771,1.7632910573166447,3.781536239968434
725,-6.166327130809468,0.23883593761980804,1.9188557296850306
726,12.646116052945414,-2.178170938491967,-4.356064103005192
727,6.382505470232914,-1.011086758869006,-2.275770782096499
728,10.806409267701556,-0.12320688304417793,-3.391802585116691
729,6.4723886468959035,-0.52559647255671,-1.917956058335299
730,0.5467064015323116,0.42996595367905516,0.1041528859882711
731,15.514908859761993,-1.5923667321857324,-5.220708565436981
732,7.780010706138328,-1.1404049795245426,-2.6788373708766042
733,6.745696432387108,-0.8730759097063819,-1.7870378574695964
734,-4.402151341762396,0.6298679793318046,1.3459420517519343
735,-0.7946572840393656,-0.10016350029648387,0.5371585047418187
736,12.345746484656061,-1.9355573529352925,-4.447599365164196
737,1.1569764035936871,0.34537409171725647,-0.450458411799337
738,2.1557282223845418,-0.5608919864542056,-0.7564879571369669
739,4.127588933745901,-1.1076769637527235,-1.3111699794175267
740,5.912508486734243,-0.4875249154365206,-1.611926136401579
741,-0.47518869877893344,-0.4475333219224413,0.34057643160359075
742,5.772727089080491,-1.3462747247485032,-1.906262374358966
743,-3.008316295570393,0.01930033583414297,1.131628348787265
744,-10.686274464127836,2.370005325975841,3.6654129250366827
745,8.544077127838175,-0.7499692502641017,-2.8736373246110753
746,-4.709970125032761,0.09950979537523612,1.6914098554609172
747,-0.936993851539309,0.6043941411280155,0.05225674848076012
748,9.673600585372931,-0.686735222429329,-2.776590666447243
749,3.232677076226807,-0.703683102123982,-1.6627499354989563
750,-8.723204358774447,1.7765953979304234,2.465787790796632
751,6.61630066473812,-1.5332940584159311,-2.165187576257006
752,-2.2745389110328706,0.7301218032025298,1.0608224600059888
753,2.538792752861321,-0.27655793045338484,-1.4085974909203558
754,1.7106145553156518,-0.8119172065812313,-0.44672905999187806
755,-12.208616526791516,0.6085360842188364,3.982908681195714
756,11.649352393768318,-1.4633631273551555,-3.6866485001167013
757,3.319361628557584,-1.141966330779619,-1.5414085057090694
758,3.117616641352331,-0.5073567015411689,-0.5100145493775571
759,7.497259214003296,-1.278068864135771,-2.4674475761730483
760,9.781400844365471,-1.093342803770038,-3.176090721154303
761,0.818499410769105,0.1203979368021384,-0.24793572796828173
762,-0.2800360340665313,0.24531735742562033,0.4092776691562406
763,5.937687646620635,-0.3219262355775811,-2.093719858129861
764,2.4761522127764923,0.0151583124664101,-0.749110508011091
765,-2.7769065894688962,0.6229755713533516,1.0819966211262668
766,-5.835985851425195,1.300610573600176,2.1257587871287926
767,-1.3993835010056137,-0.18113418140688112,0.15418512155005887
768,4.115587298629062,-1.2010148047628812,-1.5530298269408487
769,-7.648782525986056,1.5133867364912477,2.705502483275512
770,-3.9620346741622994,1.0189493040373792,1.3783588787076169
771,0.7298430083908363,-0.8577443238334613,-0.7473366028256201
772,-1.9052143126270211,-0.12889861058154153,0.14667719592018152
773,-1.4438159727941153,-0.11619996346966377,0.9546298093666143
774,2.568457184611458,-0.4594114371792985,-0.2921547845469351
775,5.5155894961417955,-0.3743023486638984,-1.8467162295768271
776,7.442166566423884,0.09060470493317764,-2.159229389919319
777,8.04505098263326,-0.8257701298682346,-3.115413096592783
778,5.09852550670471,-0.6883391548416409,-1.1832591187785648
779,2.2515187475831673,-0.17327343457021466,-0.7333303162626864
780,0.12583796146938542,0.3681541576668394,0.3334318803959152
781,0.29471954790449495,0.003629800979542257,-0.3135862499422548
782,-9.486395845541452,1.0610370574254466,3.2373601260916978
783,-5.676897048829153,1.0410868192471965,1.4210337478575765
784,4.607144881406105,-0.6171849916381817,-1.5977294710219487
785,-10.755483439489533,2.5559980416903074,3.78049075225678
786,8.880373383628529,-1.6608287466143439,-2.586396463711176
787,0.23396858531188092,-0.6627183529935667,-0.23044731304003108
788,-8.414613957333241,1.8392153895266696,2.671561371802519
789,-3.822113359438085,-0.24534845705512648,1.264786589194053
790,7.487480643128274,-1.9689756586218836,-2.912657431718242
791,9.024797841921528,-0.9100971896097808,-2.737115979029088
792,-17.459918856032875,2.3317630862851484,5.935885139054141
793,1.884077172105171,-0.5556157151605879,-0.9315442674424408
794,-0.24412907233277936,-0.054483906437686254,-0.5168700930188934
795,0.43449833514098557,-0.5085998492220186,0.1139266460571744
796,1.0173611209792912,0.136893271772371,-0.25493424530029135
797,19.848068860690635,-2.65408337253217,-6.292300274286622
798,-4.506236716901081,0.5007292810033934,1.156093056550927
799,-6.79201127836029,1.1058053445404432,2.202591215208491
800,-4.392427022556448,0.7397494150307755,1.2791954278428834
801,-5.313854821093279,-0.016574053553469494,1.567103201371983
802,6.84700979021183,-1.3193897649192403,-2.338233715327104
803,1.8096715554791336,-0.01669470388115701,-1.0231521742494902
804,3.3829748048835664,-0.487754535825253,-1.1866276191664296
805,-0.9802643957431274,-0.1961884137351781,0.3986711175567017
806,5.678670799875812,-1.0471489233057036,-2.109880413402618
807,-5.374696162787724,0.5930300884015273,1.5609815196897632
808,2.6859446897024015,-0.2668115631033827,-0.622835241882236
809,-6.156965738626928,0.44303402082222926,1.9073593645150293
810,15.161084101229498,-1.281942969289617,-5.181321567681254
811,4.761785848696185,-1.5709496935565257,-1.9257809287203815
812,-4.619289034501189,0.7496538734153457,1.4532262964390301
813,-6.610179864058439,1.2488567100171175,2.2534352795524004
814,-4.614030230178988,1.3170248669639348,1.5432484035770575
815,6.640433382844146,-1.0927787322027902,-2.160302740989035
816,5.946291001149781,-1.3143500665127936,-2.04627063097902
817,7.3037174637041495,-2.0337228428330385,-2.3419113822698168
818,-4.986430416613287,0.5971151165615828,1.480186593716831
819,9.08239484011967,-0.3486604191422852,-3.005495966502199
820,-7.6039269470797795,1.168791796405942,2.818428350082508
821,-3.907802029882025,1.1011241885269913,1.7020707284138779
822,-0.23139567951790974,-0.20385419037215316,0.4996551587184495
823,-0.8168195017395339,0.5318856392308364,0.45340576402176525
824,-6.810680987076692,0.7836691952166989,2.1825686827572386
825,-5.62871410317757,0.7504216582292377,1.8648969108804168
826,-4.280716613307629,0.23304066981740512,1.1750230287451244
827,12.65343527950787,-1.3028898778208804,-4.130430549621818
828,-4.517938755424344,1.1505056902104869,1.332757073201119
829,4.938162897699062,-0.35394533673039835,-1.5802733140880445
830,-10.571045299628231,2.0239844874077537,3.605869094282914
831,-4.159457576678418,0.36141777631780736,1.1743741222415607
832,7.127516396490713,-0.8258481305010336,-2.226207113150901
833,7.567279823410061,-1.3708123196683326,-2.6713044524570297
834,11.476811348917925,-1.9739269926555016,-3.5797476671888524
835,7.647478034073466,-1.6421833663242928,-2.445562715548109
836,-7.618876234834872,0.6205631643008006,2.147911496387168
837,2.217007210354222,-1.0899808782260745,-0.5696856219547646
838,-0.6863006066085133,-0.3677137075525,-0.09764997993059266
839,5.573704352911408,-0.8670684242974159,-2.170929162577797
840,-3.37298741738475,0.8337046896984956,1.1681281410480822
841,2.785887729902884,-0.03192592905847291,-1.1133045834360795
842,4.485896584993064,-0.39965638088173994,-1.1508981880229683
843,-2.63837604801106,0.19365334973630188,0.34733745491247114
844,-0.5722577659896362,0.9558094889186989,0.7989533037403491
845,-10.823676840810071,1.385580366564561,3.0645957920171396
846,-11.05959023248038,2.408622829271095,3.9609123725846795
847,3.3422614670252355,-1.0389393104881803,-1.5758427514461166
848,20.958678187250662,-3.0117813631112247,-6.574700757304072
849,3.6800068193596576,-0.46455909612001395,-1.309154931778984
850,-2.7034591160080654,0.4962220505968572,1.444525871386563
851,3.7280575504423936,-0.04695235601694269,-1.211741550719504
852,-12.247771000737334,1.501128374924524,3.800841539344151
853,-10.258690990887889,1.2069085625559108,3.1244056977893306
854,-12.579940470112565,2.36518078578599,4.043381601100055
855,5.247408049675334,-1.427323661642184,-2.0825038227716526
856,-0.19902204211723162,0.47357719436812784,0.14342509803090187
857,7.613757175755518,-1.1532057956410522,-2.7856838190609885
858,-9.179048606744507,2.005824547445167,3.5344401164741113
859,4.069738889947071,-1.0698645008882381,-1.4397477198684858
860,-1.0561779955834754,-0.035512777189428135,0.3281223956192318
861,-1.040514955534574,-0.04264972356495406,-0.03137022615978115
862,3.7922737362276457,0.3063445375710535,-0.8924953138804466
863,-5.168433041403494,0.6383575074752198,1.9714183786499642
864,3.6160243900653284,-0.24879971587157546,-0.9511997971855684
865,1.5353761995322897,-0.42259184549826123,-0.3110553562723748
866,-6.289358319094948,1.2014960100178163,1.5610778207620772
867,-0.27108755160933024,-0.5969807840806182,-0.06740481558101652
868,-1.0384964601139517,0.5173099002845875,0.5819621135662306
869,2.269693684907277,-0.9429210710740713,-0.44314722535453877
870,-6.961834309735938,0.6310131990915844,2.010974445701667
871,9.48728311044384,-0.7718728652835729,-2.9271422628503427
872,-10.4711067460043,0.9947673720086874,3.775784005809562
873,1.0560435393265275,0.24106283871332265,-1.0178697789636544
874,-4.2911159457462,0.12101734037067578,1.6878254567908286
875,8.410152975562173,-1.6386916174283785,-3.2557250580553756
876,7.923659201036417,-1.0215074732421403,-2.129653775201136
877,5.091252824277881,-0.6599414213937388,-1.499529309169124
878,4.071881565860191,-0.2919898786900792,-1.019812536821645
879,2.0087405544018258,-0.43623154531012687,0.003857490069887781
880,7.673083553126358,-1.0054152718128713,-2.506367372566516
881,-4.3918882204895215,0.7607530535178908,1.478727293546612
882,2.7947207887610377,-0.025357763367839518,-1.0992776213200814
883,-2.250628725203758,0.2559127717367758,0.7777942364909727
884,6.9036869967771395,-0.900166160908347,-2.7442098205659367
885,-4.65389785834091,0.9589483814538865,1.5825568492591597
886,-6.456635846143154,0.28899216523577204,2.3329495893058745
887,0.24709759737913636,0.09813202151415525,0.008878693095777462
888,-0.027709117690703833,-0.4494846474266527,0.4933521111933622
889,-2.8667054352762715,0.9756498213475573,0.57572218620851
890,-8.426173231944437,0.7308372389677367,3.394867827731044
891,2.221294147041016,-0.2504783284247021,-1.0017070289387608
892,-7.525214467378184,0.80811845298008,2.645398401111585
893,-8.78477759916721,0.7651990820798688,2.295600042039645
894,-0.2724101352235062,0.3455947581239682,0.2816359250112198
895,1.2264055815689174,-0.022545078167945334,-0.4197563912351576
896,-5.507469383684067,1.5054496000944888,2.341942441212163
897,16.466227409735275,-1.8394939451258694,-4.893387677884892
898,-7.124580564259494,1.5276334747942049,1.8756957029302441
899,-2.893597084616927,0.4336515005205732,1.4465188234510173
900,-5.521455312825237,0.5070490240880772,1.3584503205944762
901,-0.7183310766468096,-0.5721302885494811,0.16037970788647482
902,4.8193257187147465,-0.5121733636230653,-1.3510564862709304
903,0.586297356297694,0.7357680398263764,-0.17854654705707396
904,6.089528061433416,-1.2308846872238823,-1.6140069051703336
905,1.3841531176938493,0.02542821481196463,-0.35798009653670837
906,-7.234038755294465,1.1144923946930567,2.486498764147938
907,11.006643548651109,-0.9497420351648614,-3.195744230881827
908,-0.46588523317449193,-0.20147281850983317,0.19929374931891297
909,5.821521614435718,-0.27508216160205223,-2.065100954199064
910,-4.467099182573473,0.8259885431697751,1.2580534394349785
911,-2.6766369768424436,0.39632976441929474,0.4494523829240132
912,-9.045781638931,0.9273138640332331,2.6184932307148134
913,4.688500729775007,-0.5237893723567396,-1.505368483928838
914,-9.181103050550691,1.8798949427360303,3.6714812499667078
915,1.6730720481941317,-0.42448262124319225,-0.4923251573156591
916,-5.555825021997464,0.7664712066738559,1.8424670269165433
917,5.4789847218111625,-1.0383345707342257,-2.269064545960465
918,-4.490034235401087,-0.05131358345845294,1.3846411998776256
919,11.39110328645066,-2.406006106070147,-3.49243759134551
920,4.333544889146947,-0.447949505549807,-1.5094072981171243
921,-2.110083452462749,0.22840428873173074,0.6605379279245203
922,-2.1005889961804205,-0.25373719369161674,0.5263844310371113
923,5.634192194473038,-1.2941583290291363,-1.8700679066715773
924,13.300863499066688,-1.6401513747280692,-4.298179131802182
925,15.417268061150931,-2.0327238243210006,-5.038869108178138
926,0.771854611863535,0.09525820963851013,-0.11350485552722675
927,-2.674949298658874,0.6767415561351681,1.5388988730204705
928,-4.958530339324147,1.2877443518547327,2.1106982568381496
929,6.142104550116604,-0.38717503898333877,-2.287212119704229
930,6.22181050727201,-1.6319741459229613,-1.9795701452801915
931,-7.588130108485399,0.7826163994268448,2.501008750164675
932,-13.659951437087503,1.410043553830606,3.821166296368059
933,-5.609447987433265,0.1942514821360089,1.4869250575893638
934,1.1090460287816342,-0.219108424213748,-0.5662782519383456
935,-3.409402239770834,0.5837322684618179,0.8895364137171207
936,-0.8557084494166414,-0.2106759826049942,0.4506816027867775
937,2.1281043345679094,-0.10679577068343142,-0.5244014699360912
938,-6.136459791860699,0.5372128434588832,2.0790908412139686
939,-11.110181009960264,1.5775481777311486,4.0069737830805465
940,5.33658519910032,-0.9934168014376384,-1.7414236257890265
941,9.487686079466613,-1.427128560801681,-3.3239006429669975
942,-3.92154169008374,1.0439746118602762,0.9565548647307969
943,-9.728708861223607,0.7077869781833052,2.721927809324338
944,-1.8456591974593142,0.1576523353319307,0.6778555099371179
945,0.15328477671561103,-0.40484000452909863,-0.3783980999903715
946,0.27722417152972184,0.23211472160086183,0.13760311890634708
947,-10.154446477419771,1.255518601906121,3.3426651739765942
948,-7.014635757699103,0.9363638305977572,2.5745132793935
949,-3.1101194822604503,0.2946469079606628,1.2739617485978851
